Epoch,Error
1365,195.76662880039444
1366,195.76656147975234
1367,195.7664941504478
1368,195.7664268122855
1369,195.76635946507008
1370,195.76629210860585
1371,195.76622474269655
1372,195.76615736714638
1373,195.7660899817586
1374,195.7660225863365
1375,195.7659551806828
1376,195.76588776459948
1377,195.76582033788995
1378,195.7657529003554
1379,195.76568545179748
1380,195.7656179920181
1381,195.76555052081795
1382,195.76548303799768
1383,195.7654155433578
1384,195.76534803669836
1385,195.76528051781924
1386,195.76521298652017
1387,195.76514544259965
1388,195.76507788585712
1389,195.76501031609072
1390,195.7649427330988
1391,195.76487513667917
1392,195.7648075266296
1393,195.76473990274675
1394,195.7646722648279
1395,195.76460461266936
1396,195.76453694606732
1397,195.76446926481785
1398,195.76440156871615
1399,195.76433385755752
1400,195.76426613113662
1401,195.76419838924784
1402,195.76413063168533
1403,195.76406285824308
1404,195.7639950687143
1405,195.76392726289163
1406,195.763859440568
1407,195.76379160153593
1408,195.76372374558701
1409,195.76365587251283
1410,195.76358798210435
1411,195.76352007415323
1412,195.7634521484488
1413,195.76338420478146
1414,195.76331624294133
1415,195.76324826271724
1416,195.76318026389777
1417,195.7631122462722
1418,195.7630442096278
1419,195.76297615375321
1420,195.76290807843495
1421,195.76283998346025
1422,195.76277186861537
1423,195.7627037336868
1424,195.7626355784602
1425,195.76256740272078
1426,195.76249920625344
1427,195.76243098884248
1428,195.76236275027205
1429,195.76229449032576
1430,195.76222620878687
1431,195.76215790543853
1432,195.76208958006256
1433,195.76202123244101
1434,195.76195286235588
1435,195.76188446958759
1436,195.7618160539169
1437,195.76174761512453
1438,195.7616791529896
1439,195.7616106672919
1440,195.76154215781034
1441,195.76147362432306
1442,195.7614050666079
1443,195.7613364844429
1444,195.76126787760464
1445,195.76119924587
1446,195.7611305890151
1447,195.7610619068156
1448,195.76099319904674
1449,195.76092446548338
1450,195.76085570589964
1451,195.76078692006925
1452,195.76071810776577
1453,195.7606492687618
1454,195.76058040282996
1455,195.76051150974232
1456,195.7604425892696
1457,195.76037364118307
1458,195.7603046652533
1459,195.76023566125028
1460,195.7601666289433
1461,195.76009756810106
1462,195.76002847849205
1463,195.75995935988482
1464,195.75989021204597
1465,195.75982103474266
1466,195.75975182774155
1467,195.7596825908082
1468,195.75961332370764
1469,195.75954402620542
1470,195.75947469806553
1471,195.7594053390518
1472,195.75933594892723
1473,195.75926652745477
1474,195.75919707439658
1475,195.75912758951438
1476,195.75905807256882
1477,195.7589885233209
1478,195.75891894153034
1479,195.75884932695686
1480,195.75877967935915
1481,195.758709998496
1482,195.75864028412428
1483,195.75857053600222
1484,195.7585007538861
1485,195.7584309375316
1486,195.758361086695
1487,195.7582912011303
1488,195.75822128059275
1489,195.75815132483575
1490,195.7580813336127
1491,195.758011306676
1492,195.75794124377794
1493,195.75787114466982
1494,195.75780100910254
1495,195.75773083682623
1496,195.7576606275907
1497,195.75759038114504
1498,195.75752009723766
1499,195.7574497756162
1500,195.75737941602847
1501,195.75730901822018
1502,195.75723858193828
1503,195.75716810692774
1504,195.75709759293315
1505,195.75702703969893
1506,195.7569564469687
1507,195.75688581448472
1508,195.75681514198993
1509,195.7567444292254
1510,195.75667367593252
1511,195.75660288185142
1512,195.7565320467214
1513,195.75646117028202
1514,195.7563902522714
1515,195.75631929242758
1516,195.7562482904872
1517,195.7561772461866
1518,195.75610615926155
1519,195.75603502944767
1520,195.7559638564785
1521,195.75589264008826
1522,195.75582138000962
1523,195.75575007597521
1524,195.75567872771626
1525,195.75560733496448
1526,195.7555358974494
1527,195.7554644149011
1528,195.75539288704795
1529,195.75532131361877
1530,195.75524969434048
1531,195.7551780289401
1532,195.75510631714351
1533,195.75503455867604
1534,195.7549627532626
1535,195.75489090062698
1536,195.75481900049192
1537,195.75474705258048
1538,195.75467505661405
1539,195.75460301231362
1540,195.75453091939934
1541,195.75445877759108
1542,195.7543865866071
1543,195.75431434616573
1544,195.7542420559839
1545,195.75416971577866
1546,195.7540973252654
1547,195.754024884159
1548,195.75395239217383
1549,195.75387984902366
1550,195.75380725442022
1551,195.7537346080765
1552,195.75366190970277
1553,195.7535891590099
1554,195.7535163557072
1555,195.75344349950362
1556,195.75337059010687
1557,195.7532976272244
1558,195.75322461056257
1559,195.75315153982658
1560,195.75307841472127
1561,195.75300523495153
1562,195.75293200021923
1563,195.75285871022746
1564,195.7527853646775
1565,195.75271196326958
1566,195.7526385057049
1567,195.75256499168106
1568,195.752491420897
1569,195.75241779304994
1570,195.7523441078362
1571,195.75227036495136
1572,195.75219656409084
1573,195.75212270494833
1574,195.75204878721644
1575,195.75197481058802
1576,195.75190077475443
1577,195.75182667940578
1578,195.75175252423222
1579,195.75167830892224
1580,195.75160403316377
1581,195.75152969664362
1582,195.75145529904842
1583,195.75138084006312
1584,195.7513063193719
1585,195.75123173665858
1586,195.75115709160565
1587,195.7510823838945
1588,195.75100761320613
1589,195.75093277922022
1590,195.75085788161593
1591,195.75078292007078
1592,195.7507078942624
1593,195.7506328038667
1594,195.75055764855898
1595,195.75048242801324
1596,195.75040714190348
1597,195.75033178990142
1598,195.7502563716787
1599,195.7501808869062
1600,195.7501053352532
1601,195.75002971638824
1602,195.74995402997928
1603,195.74987827569277
1604,195.74980245319438
1605,195.7497265621489
1606,195.74965060222038
1607,195.74957457307133
1608,195.74949847436375
1609,195.74942230575815
1610,195.74934606691477
1611,195.74926975749193
1612,195.7491933771482
1613,195.7491169255398
1614,195.74904040232298
1615,195.74896380715248
1616,195.74888713968176
1617,195.7488103995641
1618,195.7487335864511
1619,195.7486566999933
1620,195.74857973984038
1621,195.74850270564158
1622,195.74842559704445
1623,195.74834841369514
1624,195.7482711552391
1625,195.74819382132142
1626,195.74811641158544
1627,195.74803892567343
1628,195.74796136322666
1629,195.7478837238855
1630,195.74780600728943
1631,195.74772821307616
1632,195.74765034088279
1633,195.7475723903456
1634,195.74749436109948
1635,195.7474162527777
1636,195.74733806501393
1637,195.7472597974389
1638,195.74718144968313
1639,195.74710302137694
1640,195.74702451214773
1641,195.74694592162336
1642,195.74686724942936
1643,195.74678849519088
1644,195.74670965853196
1645,195.7466307390749
1646,195.74655173644197
1647,195.74647265025274
1648,195.74639348012687
1649,195.74631422568282
1650,195.74623488653756
1651,195.74615546230615
1652,195.74607595260437
1653,195.74599635704493
1654,195.74591667524092
1655,195.74583690680288
1656,195.74575705134112
1657,195.74567710846443
1658,195.74559707778062
1659,195.74551695889636
1660,195.7454367514165
1661,195.74535645494544
1662,195.7452760690859
1663,195.74519559343955
1664,195.7451150276071
1665,195.74503437118793
1666,195.7449536237801
1667,195.74487278498026
1668,195.7447918543841
1669,195.7447108315861
1670,195.7446297161795
1671,195.74454850775635
1672,195.74446720590717
1673,195.74438581022147
1674,195.74430432028763
1675,195.74422273569272
1676,195.74414105602227
1677,195.7440592808605
1678,195.74397740979106
1679,195.74389544239608
1680,195.74381337825594
1681,195.74373121694984
1682,195.74364895805624
1683,195.74356660115208
1684,195.7434841458127
1685,195.74340159161252
1686,195.74331893812425
1687,195.74323618491985
1688,195.7431533315699
1689,195.74307037764325
1690,195.7429873227075
1691,195.74290416632942
1692,195.74282090807398
1693,195.74273754750547
1694,195.74265408418546
1695,195.74257051767603
1696,195.74248684753655
1697,195.74240307332568
1698,195.7423191946007
1699,195.7422352109175
1700,195.74215112183003
1701,195.74206692689202
1702,195.74198262565483
1703,195.74189821766916
1704,195.74181370248402
1705,195.74172907964717
1706,195.74164434870454
1707,195.74155950920144
1708,195.74147456068135
1709,195.74138950268633
1710,195.74130433475756
1711,195.74121905643378
1712,195.74113366725356
1713,195.74104816675356
1714,195.7409625544685
1715,195.7408768299326
1716,195.74079099267797
1717,195.74070504223602
1718,195.74061897813576
1719,195.74053279990613
1720,195.74044650707276
1721,195.74036009916227
1722,195.7402735756976
1723,195.74018693620167
1724,195.74010018019504
1725,195.7400133071976
1726,195.73992631672732
1727,195.7398392083009
1728,195.73975198143387
1729,195.73966463563943
1730,195.7395771704305
1731,195.73948958531727
1732,195.73940187981
1733,195.73931405341568
1734,195.7392261056414
1735,195.73913803599177
1736,195.7390498439706
1737,195.73896152907946
1738,195.73887309081923
1739,195.738784528689
1740,195.73869584218593
1741,195.73860703080624
1742,195.7385180940447
1743,195.73842903139408
1744,195.73833984234616
1745,195.73825052639057
1746,195.738161083016
1747,195.73807151171005
1748,195.73798181195707
1749,195.73789198324215
1750,195.73780202504705
1751,195.73771193685303
1752,195.7376217181392
1753,195.73753136838354
1754,195.73744088706258
1755,195.73735027365103
1756,195.73725952762183
1757,195.73716864844664
1758,195.73707763559605
1759,195.7369864885384
1760,195.73689520674108
1761,195.7368037896691
1762,195.7367122367866
1763,195.73662054755616
1764,195.7365287214382
1765,195.73643675789248
1766,195.7363446563761
1767,195.73625241634542
1768,195.73616003725522
1769,195.73606751855831
1770,195.7359748597058
1771,195.735882060148
1772,195.7357891193327
1773,195.73569603670694
1774,195.73560281171547
1775,195.73550944380193
1776,195.73541593240788
1777,195.7353222769741
1778,195.73522847693877
1779,195.73513453173936
1780,195.73504044081125
1781,195.73494620358835
1782,195.73485181950304
1783,195.73475728798593
1784,195.73466260846578
1785,195.73456778037033
1786,195.73447280312553
1787,195.7343776761555
1788,195.7342823988833
1789,195.73418697072944
1790,195.73409139111308
1791,195.73399565945272
1792,195.733899775164
1793,195.7338037376618
1794,195.73370754635903
1795,195.73361120066664
1796,195.73351469999483
1797,195.73341804375104
1798,195.73332123134222
1799,195.73322426217308
1800,195.73312713564667
1801,195.7330298511642
1802,195.73293240812654
1803,195.7328348059312
1804,195.73273704397502
1805,195.73263912165277
1806,195.73254103835833
1807,195.73244279348316
1808,195.7323443864175
1809,195.73224581655
1810,195.73214708326705
1811,195.73204818595426
1812,195.73194912399495
1813,195.73184989677134
1814,195.73175050366362
1815,195.7316509440506
1816,195.7315512173088
1817,195.73145132281445
1818,195.73135125994094
1819,195.73125102806006
1820,195.73115062654304
1821,195.73105005475836
1822,195.7309493120733
1823,195.73084839785335
1824,195.73074731146272
1825,195.73064605226352
1826,195.73054461961706
1827,195.73044301288186
1828,195.73034123141528
1829,195.73023927457373
1830,195.73013714171108
1831,195.73003483218
1832,195.72993234533152
1833,195.72982968051488
1834,195.72972683707798
1835,195.72962381436665
1836,195.7295206117257
1837,195.72941722849782
1838,195.7293136640247
1839,195.72920991764542
1840,195.7291059886982
1841,195.72900187652007
1842,195.7288975804449
1843,195.72879309980672
1844,195.72868843393675
1845,195.72858358216533
1846,195.72847854382098
1847,195.72837331823004
1848,195.72826790471825
1849,195.7281623026094
1850,195.7280565112254
1851,195.7279505298866
1852,195.72784435791255
1853,195.72773799462016
1854,195.7276314393253
1855,195.72752469134232
1856,195.72741774998406
1857,195.7273106145614
1858,195.727203284384
1859,195.7270957587605
1860,195.7269880369964
1861,195.72688011839747
1862,195.7267720022669
1863,195.72666368790624
1864,195.72655517461615
1865,195.72644646169576
1866,195.72633754844196
1867,195.72622843415093
1868,195.7261191181169
1869,195.7260095996327
1870,195.72589987798938
1871,195.72578995247721
1872,195.72567982238414
1873,195.7255694869974
1874,195.7254589456023
1875,195.72534819748276
1876,195.725237241921
1877,195.72512607819877
1878,195.72501470559513
1879,195.72490312338826
1880,195.72479133085488
1881,195.7246793272706
1882,195.72456711190907
1883,195.72445468404263
1884,195.72434204294268
1885,195.72422918787865
1886,195.72411611811867
1887,195.7240028329301
1888,195.72388933157836
1889,195.72377561332743
1890,195.72366167744033
1891,195.72354752317847
1892,195.72343314980168
1893,195.7233185565693
1894,195.72320374273878
1895,195.72308870756598
1896,195.72297345030597
1897,195.7228579702124
1898,195.72274226653738
1899,195.72262633853217
1900,195.72251018544657
1901,195.72239380652886
1902,195.72227720102677
1903,195.72216036818574
1904,195.72204330725143
1905,195.72192601746673
1906,195.72180849807432
1907,195.72169074831584
1908,195.72157276743118
1909,195.72145455465875
1910,195.72133610923703
1911,195.72121743040213
1912,195.72109851739037
1913,195.72097936943524
1914,195.7208599857704
1915,195.72074036562827
1916,195.72062050823965
1917,195.7205004128349
1918,195.72038007864307
1919,195.7202595048919
1920,195.72013869080857
1921,195.72001763561903
1922,195.7198963385482
1923,195.71977479882025
1924,195.71965301565797
1925,195.71953098828388
1926,195.71940871591872
1927,195.71928619778302
1928,195.71916343309607
1929,195.71904042107602
1930,195.71891716094137
1931,195.71879365190802
1932,195.7186698931918
1933,195.71854588400885
1934,195.71842162357243
1935,195.7182971110964
1936,195.71817234579368
1937,195.71804732687607
1938,195.71792205355487
1939,195.7177965250409
1940,195.71767074054324
1941,195.71754469927197
1942,195.71741840043515
1943,195.71729184324087
1944,195.71716502689614
1945,195.71703795060805
